[0;31m  ***   Warning: new maximum stack size = 6000001024 (5722.047 Mbytes).[0m
#rows read: 5022
ROW|3|94|-11|0|-11|0|121|0|3|2|1|1|1|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|-5.3978952727983705440619435779651292998|1|-5.3978952727983705440619435779651292998
ROW|3|94|-11|0|-5|0|125|0|3|2|0|1|1|11.1803398874989484820458683436563811772|11.1803398874989484820458683436563811772|11.1803398874989484820458683436563811772|11.1803398874989484820458683436563811772|-5.4141568686511505619011389998392814593|1|-5.4141568686511505619011389998392814593
ROW|3|94|0|0|0|0|128|0|3|3|0|1|0|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|-5.4260151319598085829603124251036179883|1|-5.4260151319598085829603124251036179883
ROW|3|95|0|0|0|0|-128|0|3|3|0|1|0|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|-5.4260151319598085829603124251036179883|1|-5.4260151319598085829603124251036179883
ROW|3|95|-18|0|-6|0|-108|0|3|5|0|1|1|38.7846096908265275223293560980704684034|2.78460969082652752232935609807046840331|38.7846096908265275223293560980704684034|2.78460969082652752232935609807046840331|-5.3410656135621098465100999768419651250|1|-4.0241077166372931378850536295339966810
ROW|3|95|0|0|0|0|-64|0|3|3|0|1|0|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-5.0794415416798359282516963643745297042|1|-5.0794415416798359282516963643745297042
ROW|3|95|-9|0|-3|0|-27|0|3|2|0|1|1|19.3923048454132637611646780490352342017|1.39230484541326376116467804903523420165|19.3923048454132637611646780490352342017|1.39230484541326376116467804903523420165|-4.6479184330021645370928678553837885570|1|-3.33096053607734782846782150807582011294
ROW|3|95|-17|0|-5|0|1|0|3|2|0|1|1|33.9705627484771405856202646905163769429|0.0294372515228594143797353094836230571640|33.9705627484771405856202646905163769429|0.0294372515228594143797353094836230571640|-3.00000000000000000000000000000000000000|1|0.52549434807817210093043729991916923611
ROW|3|95|-1|0|-13|0|1|0|3|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-3.00000000000000000000000000000000000000|1|-3.00000000000000000000000000000000000000
ROW|3|95|-1|0|-5|0|1|0|3|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-3.00000000000000000000000000000000000000|1|-3.00000000000000000000000000000000000000
ROW|3|95|-1|0|-25|0|1|0|3|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-3.00000000000000000000000000000000000000|1|-3.00000000000000000000000000000000000000
ROW|3|95|-1|0|-1|0|1|0|3|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-3.00000000000000000000000000000000000000|1|-3.00000000000000000000000000000000000000
ROW|3|95|-34|0|-10|0|4|0|3|3|0|1|1|67.941125496954281171240529381032753886|0.0588745030457188287594706189672461143279|67.941125496954281171240529381032753886|0.0588745030457188287594706189672461143279|-3.69314718055994530941723212145817656808|1|-0.167652832481773208486794821539007331963
ROW|3|95|-2|0|-26|0|4|0|3|3|1|1|1|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|-3.69314718055994530941723212145817656808|1|-3.69314718055994530941723212145817656808
ROW|3|95|-2|0|-10|0|4|0|3|3|1|1|1|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|-3.69314718055994530941723212145817656808|1|-3.69314718055994530941723212145817656808
ROW|3|95|-2|0|-2|0|4|0|3|3|1|1|1|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|-3.69314718055994530941723212145817656808|1|-3.69314718055994530941723212145817656808
ROW|3|95|-51|0|-15|0|9|0|3|2|0|1|1|101.911688245431421756860794071549130829|0.088311754568578243139205928450869171492|101.911688245431421756860794071549130829|0.088311754568578243139205928450869171492|-4.0986122886681096913952452369225257047|1|-0.57311794058993759046480793700335646854
ROW|3|95|-3|0|-15|0|9|0|3|2|1|1|1|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|-4.0986122886681096913952452369225257047|1|-4.0986122886681096913952452369225257047
ROW|3|95|-3|0|-39|0|9|0|3|2|1|1|1|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|-4.0986122886681096913952452369225257047|1|-4.0986122886681096913952452369225257047
ROW|3|95|-3|0|-3|0|9|0|3|2|1|1|1|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|-4.0986122886681096913952452369225257047|1|-4.0986122886681096913952452369225257047
ROW|3|95|-12|0|-4|0|16|0|3|3|0|1|1|23.3137084989847603904135097936775846286|0.68629150101523960958649020632241537144|23.3137084989847603904135097936775846286|0.68629150101523960958649020632241537144|-4.3862943611198906188344642429163531362|1|-2.62354718708080456836924559295676851810
ROW|3|95|-4|0|-20|0|16|0|3|3|1|1|1|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|-4.3862943611198906188344642429163531362|1|-4.3862943611198906188344642429163531362
ROW|3|95|-4|0|-4|0|16|0|3|3|1|1|1|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|-4.3862943611198906188344642429163531362|1|-4.3862943611198906188344642429163531362
ROW|3|95|5|0|25|0|25|0|3|2|1|1|1|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|-4.6094379124341003746007593332261876395|1|-4.6094379124341003746007593332261876395
ROW|3|95|5|0|5|0|25|0|3|2|1|1|1|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|-4.6094379124341003746007593332261876395|1|-4.6094379124341003746007593332261876395
ROW|3|95|6|0|30|0|36|0|3|5|1|1|1|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|-4.7917594692280550008124773583807022727|1|-4.7917594692280550008124773583807022727
ROW|3|95|6|0|6|0|36|0|3|5|1|1|1|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|-4.7917594692280550008124773583807022727|1|-4.7917594692280550008124773583807022727
ROW|3|95|7|0|35|0|49|0|3|2|1|1|1|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|-4.9459101490553133051053527434431797296|1|-4.9459101490553133051053527434431797296
ROW|3|95|7|0|7|0|49|0|3|2|1|1|1|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|-4.9459101490553133051053527434431797296|1|-4.9459101490553133051053527434431797296
ROW|3|95|-10|0|-4|0|64|0|3|3|0|1|1|16.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|16.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|-5.0794415416798359282516963643745297042|1|-4.3862943611198906188344642429163531362
ROW|3|95|-24|0|-8|0|64|0|3|3|0|1|1|46.6274169979695207808270195873551692572|1.37258300203047921917298041264483074288|46.6274169979695207808270195873551692572|1.37258300203047921917298041264483074288|-5.0794415416798359282516963643745297042|1|-3.31669436764074987778647771441494508618
ROW|3|95|0|0|0|0|64|0|3|3|0|1|0|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-5.0794415416798359282516963643745297042|1|-5.0794415416798359282516963643745297042
ROW|3|95|-8|0|-40|0|64|0|3|3|1|1|1|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-5.0794415416798359282516963643745297042|1|-5.0794415416798359282516963643745297042
ROW|3|95|-8|0|-8|0|64|0|3|3|1|1|1|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-5.0794415416798359282516963643745297042|1|-5.0794415416798359282516963643745297042
ROW|3|95|7|0|3|0|81|0|3|2|0|1|1|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|-5.1972245773362193827904904738450514093|1|-5.1972245773362193827904904738450514093
ROW|3|95|-9|0|-9|0|81|0|3|2|1|1|1|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|-5.1972245773362193827904904738450514093|1|-5.1972245773362193827904904738450514093
ROW|3|95|0|-17|0|-5|95|0|3|2|0|0|1|331.104088886835047631723975033503310214|0.286918836669725200782073763083099960915|331.104088886835047631723975033503310214|0.286918836669725200782073763083099960915|-5.2769384458002704173048933825570205884|1|-1.75144409772209831637445608263785135227
ROW|3|95|0|-1|0|-13|95|0|3|2|1|0|1|9.7467943448089639068384131998996002992|9.7467943448089639068384131998996002992|9.7467943448089639068384131998996002992|9.7467943448089639068384131998996002992|-5.2769384458002704173048933825570205884|1|-5.2769384458002704173048933825570205884
ROW|3|95|0|-1|0|-5|95|0|3|2|1|0|1|9.7467943448089639068384131998996002992|9.7467943448089639068384131998996002992|9.7467943448089639068384131998996002992|9.7467943448089639068384131998996002992|-5.2769384458002704173048933825570205884|1|-5.2769384458002704173048933825570205884
ROW|3|95|0|-1|0|-25|95|0|3|2|1|0|1|9.7467943448089639068384131998996002992|9.7467943448089639068384131998996002992|9.7467943448089639068384131998996002992|9.7467943448089639068384131998996002992|-5.2769384458002704173048933825570205884|1|-5.2769384458002704173048933825570205884
ROW|3|95|0|-1|0|-1|95|0|3|2|1|0|1|9.7467943448089639068384131998996002992|9.7467943448089639068384131998996002992|9.7467943448089639068384131998996002992|9.7467943448089639068384131998996002992|-5.2769384458002704173048933825570205884|1|-5.2769384458002704173048933825570205884
ROW|3|95|-10|0|-10|0|100|0|3|3|1|1|1|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|-5.3025850929940456840179914546843642076|1|-5.3025850929940456840179914546843642076
ROW|3|95|-11|0|-11|0|121|0|3|2|1|1|1|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|-5.3978952727983705440619435779651292998|1|-5.3978952727983705440619435779651292998
ROW|3|95|-11|0|-5|0|125|0|3|2|0|1|1|11.1803398874989484820458683436563811772|11.1803398874989484820458683436563811772|11.1803398874989484820458683436563811772|11.1803398874989484820458683436563811772|-5.4141568686511505619011389998392814593|1|-5.4141568686511505619011389998392814593
ROW|3|95|0|0|0|0|128|0|3|3|0|1|0|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|-5.4260151319598085829603124251036179883|1|-5.4260151319598085829603124251036179883
ROW|3|97|0|0|0|0|-128|0|3|3|0|1|0|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|-5.4260151319598085829603124251036179883|1|-5.4260151319598085829603124251036179883
ROW|3|97|-18|0|-6|0|-108|0|3|5|0|1|1|38.7846096908265275223293560980704684034|2.78460969082652752232935609807046840331|38.7846096908265275223293560980704684034|2.78460969082652752232935609807046840331|-5.3410656135621098465100999768419651250|1|-4.0241077166372931378850536295339966810
ROW|3|97|0|0|0|0|-64|0|3|3|0|1|0|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-5.0794415416798359282516963643745297042|1|-5.0794415416798359282516963643745297042
ROW|3|97|-9|0|-3|0|-27|0|3|2|0|1|1|19.3923048454132637611646780490352342017|1.39230484541326376116467804903523420165|19.3923048454132637611646780490352342017|1.39230484541326376116467804903523420165|-4.6479184330021645370928678553837885570|1|-3.33096053607734782846782150807582011294
ROW|3|97|-17|0|-5|0|1|0|3|2|0|1|1|33.9705627484771405856202646905163769429|0.0294372515228594143797353094836230571640|33.9705627484771405856202646905163769429|0.0294372515228594143797353094836230571640|-3.00000000000000000000000000000000000000|1|0.52549434807817210093043729991916923611
ROW|3|97|-1|0|-13|0|1|0|3|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-3.00000000000000000000000000000000000000|1|-3.00000000000000000000000000000000000000
ROW|3|97|-1|0|-5|0|1|0|3|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-3.00000000000000000000000000000000000000|1|-3.00000000000000000000000000000000000000
ROW|3|97|-1|0|-25|0|1|0|3|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-3.00000000000000000000000000000000000000|1|-3.00000000000000000000000000000000000000
ROW|3|97|-1|0|-1|0|1|0|3|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-3.00000000000000000000000000000000000000|1|-3.00000000000000000000000000000000000000
ROW|3|97|-34|0|-10|0|4|0|3|3|0|1|1|67.941125496954281171240529381032753886|0.0588745030457188287594706189672461143279|67.941125496954281171240529381032753886|0.0588745030457188287594706189672461143279|-3.69314718055994530941723212145817656808|1|-0.167652832481773208486794821539007331963
